1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
-28.696,-22.505,-18.831,34.221,26.003,21.017,-45.822,-30.765,-25.221,43.14,36.348,28.736,-46.752,-37.88,-30.049,48.473,39.889,32.573,-51.869,-39.629,-30.602,49.981,40.463,33.21,-32.45,-27.887,-22.537,34.823,31.139,24.67,-32.256,-27.33,-23.798,36.521,29.088,23.712,-39.853,-29.369,-22.523,38.122,29.694,24.452,-37.741,-29.665,-23.063,34.583,27.964,24.122,-44.166,-37.385,-29.63,38.833,31.751,27.1
-28.369,-23.35,-19.092,29.809,25.781,19.479,-34.68,-29.126,-23.851,39.852,33.307,26.78,-43.844,-36.654,-30.855,41.279,36.461,29.827,-38.537,-34.516,-28.8,53.642,39.372,30.97,-31.112,-25.021,-20.976,30.089,24.403,20.851,-35.343,-27.502,-22.79,29.921,25.643,21.957,-32.064,-26.478,-21.433,32.315,28.836,23.744,-31.352,-26.846,-22.056,32.091,26.345,20.155,-38.869,-31.803,-26.671,42.233,30.968,26.355
-25.661,-23.012,-18.519,27.749,22.397,19.549,-33.86,-28.388,-23.853,38.513,28.736,23.991,-43.498,-33.891,-28.007,40.101,33.571,26.171,-39.895,-30.872,-25.735,40.831,34.32,28.38,-30.237,-24.576,-18.883,28.87,22.882,17.998,-31.918,-25.533,-20.67,32.075,25.168,20.797,-34.675,-24.672,-20.348,27.401,23.648,19.728,-28.607,-22.8,-18.582,31.02,25.57,21.111,-40.321,-33.995,-27.547,37.967,31.238,24.606
-35.511,-28.651,-24.589,38.101,32.398,28.034,-39.327,-29.141,-24.099,39.009,29.707,25.752,-42.762,-36.072,-28.631,43.152,37.007,31.069,-48.703,-35.773,-31.471,51.096,39.167,32.701,-32.873,-25.153,-22.098,32.195,25.002,19.779,-33.68,-26.588,-21.021,33.016,27.098,22.806,-38.033,-29.072,-22.405,35.014,28.81,23.842,-33.867,-28.054,-21.367,28.236,24.487,20.833,-38.681,-33.102,-26.134,38.263,32.914,28.136
-29.969,-24.715,-19.739,34.474,28.035,24.372,-38.794,-31.313,-24.026,36.167,30.258,25.014,-49.237,-37.464,-30.548,45.853,36.19,30.509,-46.595,-35.43,-27.232,45.542,37.419,31.046,-30.67,-24.665,-20.951,31.353,25.67,20.856,-31.922,-27.163,-22.134,32.014,27.163,22.235,-31.645,-26.633,-20.834,33.862,28.896,23.895,-27.402,-23.314,-19.188,29.91,23.087,20.275,-37.94,-31.775,-27.964,35.87,29.08,22.903
-33.977,-25.623,-20.52,29.459,24.753,20.327,-29.955,-23.463,-19.756,37.025,29.769,24.224,-39.642,-34.113,-26.896,39.406,32.328,26.196,-44.55,-31.33,-25.983,42.002,33.404,27.963,-28.095,-23.468,-18.229,32.269,26.366,21.27,-30.793,-24.086,-19.256,34.448,25.445,21.092,-32.726,-25.268,-19.836,34.406,27.341,23.273,-26.802,-22.154,-18.208,27.262,22.649,18.601,-44.828,-31.114,-25.49,32.397,26.596,21.114
-28.14,-22.96,-18.072,31.35,25.253,20.07,-28.063,-20.765,-17.103,33.796,26.719,21.432,-34.928,-29.092,-24.671,41.823,35.245,26.572,-37.05,-30.478,-24.899,39.436,32.186,25.598,-23.862,-19.679,-16.528,29.129,22.264,18.666,-27.282,-21.851,-17.996,34.19,25.546,20.892,-29.052,-22.162,-17.997,29.213,24.593,20.384,-29.954,-24.383,-19.179,28.317,23.256,18.868,-38.385,-32.842,-27.796,47.396,36.931,28.69
-23.88,-20.186,-16.728,29.102,24.396,19.083,-24.496,-21.361,-17.534,28.695,23.062,18.652,-33.168,-25.616,-21.117,33.14,27.16,22.335,-29.38,-24.426,-19.673,34.256,27.533,21.599,-21.899,-15.743,-12.772,25.753,20.613,17.648,-24.36,-17.046,-14.345,31.653,22.7,18.773,-23.399,-19.301,-16.198,32.393,23.242,18.336,-25.961,-22.006,-17.289,26.379,22.128,18.125,-46.605,-40.884,-34.925,49.88,40.746,30.885
-25.667,-19.266,-15.766,27.931,24.498,20.273,-24.493,-19.347,-15.057,29.265,23.938,20.649,-30.873,-25.985,-20.008,33.929,28.895,23.294,-34.035,-26.301,-21.435,39.095,31.866,25.583,-22.218,-18.042,-14.318,26.337,21.388,17.097,-24.291,-20.56,-16.383,25.068,21.742,19.149,-24.304,-17.254,-14.179,26.535,23.157,19.496,-25.761,-19.586,-15.339,27.505,22.906,18.609,-44.305,-38.317,-32.299,46.557,39.077,31.163
-19.921,-16.984,-13.409,26.226,20.865,16.941,-26.475,-18.601,-14.893,27.985,24.394,19.399,-28.256,-22.138,-18.162,30.953,26.404,21.887,-30.799,-26.197,-20.946,34.519,29.456,22.002,-18.654,-14.891,-12.401,24.004,20.627,17.013,-21.404,-16.895,-13.974,21.571,17.817,15.164,-21.087,-16.45,-13.571,24.84,21.01,16.52,-21.768,-18.403,-14.547,24.347,19.208,16.074,-44.226,-35.972,-29.016,41.009,33.668,27.138
-19.885,-15.724,-12.779,25.366,20.848,17.199,-23.137,-18.255,-13.505,27.196,21.968,18.032,-30.506,-23.777,-17.75,28.85,23.629,19.271,-26.804,-19.893,-15.703,32.899,27.418,21.488,-13.387,-10.46,-8.3631,22.717,17.552,13.343,-18.123,-14.684,-11.973,22.008,18.065,14.287,-15.528,-11.836,-9.1725,20.567,17.474,13.531,-20.31,-16.384,-13.225,27.143,20.907,18.159,-39.062,-34.717,-29.695,41.92,35.057,27.519
-20.066,-16.427,-12.796,23.51,19.349,16.846,-25.201,-19.228,-13.83,24.28,21.513,17.974,-27.011,-20.754,-16.585,29,24.058,20.47,-26.559,-22.701,-17.745,35.443,22.867,19.274,-18.876,-14.221,-11.26,21.29,18.055,15.878,-20.891,-17.686,-13.204,25.401,19.315,15.098,-22.22,-17.3,-13.61,26.203,19.814,17.285,-21.12,-15.708,-11.398,25.422,20.466,17.086,-41.747,-34.309,-28.747,38.02,32.424,25.899
-21.088,-18.11,-14.16,22.386,19.673,16.393,-22.087,-16.431,-12.762,27.743,22.476,17.771,-25.69,-19.806,-14.24,25.771,22.193,18.136,-24.362,-20.082,-16.588,32.498,24.656,19.632,-18.23,-14.92,-11.825,24.559,19.954,16.211,-20.194,-16.224,-12.649,22.797,18.176,15.25,-19.033,-15.493,-12.222,21.705,18.07,15.281,-20.88,-17.569,-13.192,25.456,21.524,17.991,-44.35,-35.723,-28.917,32.346,28.284,24.257
-22.076,-15.891,-12.103,23.833,20.291,17.265,-18.635,-14.497,-11.577,23.168,19.43,15.686,-25.281,-20.119,-15.583,28.024,22.103,17.129,-23.886,-18.478,-14.558,28.011,23.242,19.174,-18.079,-14.449,-11.025,21.886,17.224,14.67,-20.195,-18.202,-13.482,20.565,17.706,14.289,-19.674,-14.058,-11.172,22.739,17.956,15.238,-25.749,-18.287,-15.081,25.571,21.891,17.505,-39.809,-33.805,-26.767,37.549,29.283,24.477
-21.354,-15.381,-12.068,23.803,19.609,16.228,-16.395,-13.496,-10.132,23.048,18.719,15.654,-20.128,-17.13,-13.847,26.727,21.838,16.963,-21.914,-17.186,-13.846,24.404,19.653,16.316,-17.067,-14.548,-10.739,21.968,17.105,14.39,-18.776,-14.196,-11.442,23.089,19.027,15.637,-20.026,-15.322,-11.503,21.74,17.052,14.051,-22.572,-18.569,-13.912,25.15,19.94,15.969,-40.741,-32.857,-26.948,38.739,30.823,24.461
-23.311,-17.874,-14.886,27.717,21.045,18.168,-27.225,-20.987,-16.288,27.995,21.727,18.602,-25.303,-21.406,-18.148,33.208,25.332,20.441,-29.442,-24.055,-17.757,28.615,24.127,20.36,-21.383,-17.255,-14.237,25.337,20.426,16.78,-21.418,-18.311,-14.19,23.847,18.728,15.893,-21.609,-16.921,-13.819,24.385,20.262,16.44,-21.164,-17.022,-14.378,23.953,20.668,15.341,-38.831,-32.673,-27.081,40.854,32.311,26.455
-22.893,-17.104,-14.096,25.175,21.414,17.318,-24.546,-20.209,-15.965,26.025,22.176,17.265,-27.631,-20.885,-16.504,29.343,23.347,18.797,-26.585,-21.955,-17.966,30.085,23.304,19.306,-22.104,-17.607,-14.63,25.325,20.43,16.719,-20.075,-17.783,-14.603,23.53,19.328,16.068,-23.321,-18.091,-14.478,23.849,19.33,15.898,-23.28,-19.784,-16.308,21.775,18.35,15.083,-37.595,-29.263,-24.903,36.485,29.729,24.729
-23.699,-18.273,-14.795,22.616,17.343,14.997,-23.471,-18.487,-14.74,25.96,21.044,17.327,-22.046,-18.679,-14.776,27.266,22.523,18.657,-27.268,-19.527,-15.066,26.048,21.385,17.606,-20.672,-15.713,-12.776,21.775,18.262,15.068,-18.424,-15.382,-12.362,21.33,17.01,14.582,-20.063,-17.13,-14.468,23.094,19.932,16.635,-23.664,-18.346,-15.196,24.773,20.643,17.421,-39.137,-32.036,-24.144,35.318,30.24,24.713
-23.221,-17.845,-14.708,23.388,20.847,17.391,-20.328,-16.316,-13.648,24.321,19.726,16.035,-26.633,-21.229,-16.513,27.82,20.594,17.211,-25.446,-22.308,-16.95,25.247,22.174,17.843,-19.128,-15.025,-12.316,19.775,16.597,14.349,-21.446,-16.514,-12.288,24.086,17.565,14.21,-19.335,-16.569,-13.459,22.422,17.211,14.429,-20.625,-17.086,-14.338,25.066,20.009,16.983,-37.149,-32.667,-26.914,41.707,34.904,27.592
-22.743,-17.775,-14.453,28.087,21.51,17.487,-21.359,-16.473,-12.742,23.816,19.722,16.709,-24.903,-20.495,-15.845,27.455,22.544,18.623,-23.935,-19.432,-15.95,25.502,20.936,17.018,-20.762,-17.388,-14.083,24.042,20.172,17.154,-18.799,-15.535,-12.849,21.764,18.694,16.166,-18.75,-15.796,-13.719,24.759,21.214,16.397,-26.445,-20.347,-16.518,23.06,20.243,16.027,-32.356,-26.253,-22.159,36.006,27.698,23.139
-22.766,-19.336,-13.626,24.919,20.103,17.314,-17.737,-13.997,-11.181,25.761,16.801,14.373,-21.606,-17.615,-15.57,28.594,21.42,17.355,-23.296,-19.804,-15.427,23.629,19.964,15.693,-20.024,-15.979,-12.8,21.105,16.812,14.378,-21.06,-16.752,-12.934,20.567,18.095,14.295,-19.779,-16.017,-12.728,20.679,16.641,13.837,-23.023,-19.531,-15.126,23.692,19.389,15.399,-34.129,-28.606,-23.99,35.383,26.529,20.981
-20.851,-17.034,-13.329,22.427,17.363,14.545,-16.355,-13.474,-11.608,20.868,18.026,14.455,-19.242,-15.777,-13.332,26.308,20.019,15.973,-21.515,-16.344,-13.44,25.091,21.74,16.966,-20.585,-15.858,-12.81,21.283,16.926,15.184,-17.366,-14.369,-11.401,21.242,16.667,13.78,-21.756,-16.269,-12.63,19.955,16.649,13.942,-20.356,-16.54,-13.276,20.119,17.589,14.577,-41.875,-33.974,-26.352,37.239,31.224,25.252
-19.451,-15.954,-13.186,22.765,18.47,14.823,-17.078,-13.633,-10.48,22.062,18.069,15.114,-19.377,-15.454,-12.419,23.856,19.705,16.611,-22.985,-18.711,-15.273,26.179,22.989,17.896,-19.58,-16.713,-12.934,21.848,18.612,15.681,-15.285,-13.043,-11.2,19.568,15.888,13.521,-17.31,-13.843,-11.296,21.601,17.384,14.766,-18.771,-15.185,-12.197,18.409,16.782,13.97,-34.721,-29.018,-24.348,34.041,29.825,23.63
-19.208,-15.296,-12.248,21.404,17.202,14.53,-17.261,-13.417,-10.934,18.239,16.262,13.725,-19.858,-16.209,-11.929,19.644,15.97,13.96,-18.954,-15.561,-12.077,24.894,20.565,15.336,-20.774,-15.626,-12.532,22.109,17.561,13.647,-20.231,-15.411,-12.504,19.936,16.55,13.276,-19.122,-16.236,-12.955,22.932,18.743,16.001,-17.971,-14.875,-11.297,20.454,16.742,13.101,-35.453,-29.133,-23.436,34.879,28.447,22.877
-17.248,-13.767,-11.441,21.137,16.931,14.082,-19.863,-15.052,-11.878,24.534,19.98,15.917,-23.728,-19.121,-14.592,26.446,21.525,18.372,-20.581,-17.305,-13.807,26.631,20.471,17.652,-18.362,-13.756,-10.902,22.356,18.777,14.305,-17.578,-14.875,-11.666,22.488,18.206,14.742,-20.334,-15.683,-12.508,22.766,18.307,14.493,-20.605,-16.6,-11.984,23.333,18.6,15.62,-35.396,-28.935,-23.437,31.047,25.184,20.18
-21.099,-16.206,-11.918,22.359,17.694,15.106,-17.722,-14.082,-10.296,22.521,18.249,14.178,-24.212,-17.358,-13.839,22.014,18.281,15.632,-19.43,-14.65,-11.713,22.895,19.301,15.904,-20.063,-14.555,-11.409,20.805,17.971,14.296,-19.14,-13.974,-11.711,22.378,20.256,16.779,-17.346,-13.316,-10.784,22.022,16.907,14.36,-24.432,-19.94,-16.073,22.787,19.47,16.319,-36.404,-30.16,-25.016,31.772,25.182,21.324
-23.291,-18.039,-14.107,25.052,19.54,15.915,-20.943,-16.181,-11.997,21.075,17.323,14.75,-24.337,-21.488,-16.283,25.259,21.175,17.666,-24.643,-20.96,-18.032,30.366,23.521,18.645,-19.963,-15.698,-12.172,20.292,17.975,14.397,-19.683,-16.005,-13.074,21.098,18.752,15.568,-18.557,-15.145,-12.613,22.789,18.504,15.387,-21.038,-17.928,-13.807,24.381,20.328,16.115,-39.203,-28.769,-23.011,30.524,26.317,22.163
-22.119,-18.993,-14.734,22.411,18.112,15.096,-19.516,-16.175,-13.296,23.683,20.011,15.485,-19.842,-17.33,-14.026,25.704,21.272,16.735,-24.738,-18.495,-15.706,27.241,23.163,17.114,-19.472,-14.357,-11.175,22.178,18.206,14.693,-20.34,-16.712,-13.548,22.2,19.084,14.73,-20.593,-16.679,-13.242,19.532,17.029,13.796,-20.317,-16.315,-13.689,22.667,17.519,14.234,-34.014,-29.034,-22.527,27.523,24.653,20.351
-21.677,-17.336,-14.552,23.61,18.688,14.448,-18.902,-15.076,-11.596,19.448,16.317,14.302,-22.469,-17.41,-14.028,25.996,20.041,16.08,-24.304,-19.579,-15.876,28.823,20.118,16.289,-20.262,-15.188,-11.753,18.993,15.914,13.713,-19.927,-15.711,-13.339,22.977,18.066,14.761,-19.05,-14.828,-12.124,19.225,15.941,13.457,-20.65,-15.243,-12.473,20.505,17.188,14.117,-29.041,-25.863,-22.412,27.784,21.859,18.926
-20.794,-16.895,-14.064,21.114,17.398,14.512,-17.974,-14.121,-11.368,18.468,15.547,12.601,-24.457,-17.709,-14.322,23.058,18.858,15.726,-25.265,-19.084,-14.394,24.397,18.855,15.455,-15.688,-13.731,-10.398,19.669,15.305,12.476,-17.732,-13.873,-10.784,20.361,16.805,14.066,-18.939,-14.387,-11,19.938,15.883,12.457,-24.438,-18.386,-13.274,24.53,17.209,14.263,-29.372,-24.612,-20.43,25.696,19.17,15.581
-22.125,-17.015,-13.762,19.747,17.66,14.669,-22.717,-17.522,-13.33,22.41,18.735,15.249,-22.752,-17.763,-14.692,23.638,19.892,16.436,-27.216,-19.953,-15.425,26.659,21.842,16.515,-19.068,-15.465,-12.939,23.214,17.623,14.317,-18.17,-14.934,-11.359,20.135,16.853,13.554,-17.541,-15.207,-12.314,23.436,20.216,15.671,-17.169,-13.709,-10.971,17.272,15.171,13.388,-28.813,-23.197,-19.346,27.346,20.024,16.034
-22.107,-19.614,-16.443,29.875,23.573,19.918,-18.131,-13.646,-10.686,20.223,16.591,13.778,-20.532,-14.999,-12.19,23.271,19.625,16.228,-24.579,-17.829,-13.938,25.509,19.791,16.765,-19.273,-16.591,-12.446,23.798,18.703,16.228,-21.298,-15.502,-12.23,21.059,17.266,14.225,-19.076,-15.443,-11.997,21.001,18.104,14.809,-19.064,-13.989,-10.724,18.85,14.972,12.477,-22.6,-18.737,-16.041,22.678,18.585,14.796
-23.792,-18.835,-14.245,28.903,22.45,17.805,-17.044,-12.529,-10.146,18.866,15.316,13.091,-21.289,-17.986,-13.948,19.955,16.452,14.25,-23.481,-17.198,-13.829,21.373,18.411,14.781,-18.33,-13.27,-10.726,21.463,16.535,13.123,-19.789,-15.966,-12.053,20.727,17.033,14.049,-17.432,-14.71,-11.249,20.777,17.23,14.352,-16.018,-13.181,-10.453,17.935,15.686,11.821,-24.585,-21.633,-17.706,17.583,15.479,12.153
-20.664,-17.071,-13.52,23.256,18.809,16.257,-15.712,-12.122,-10.069,19.598,15.641,13.201,-16.86,-13.364,-10.851,22.347,17.83,15.237,-19.06,-15.942,-13.224,26.313,18.93,15.767,-17.933,-14.869,-11.445,22.269,16.981,13.824,-20.048,-16.426,-12.995,20.193,17.886,14.436,-17.477,-12.976,-10.509,20.235,16.073,13.264,-13.901,-11.105,-9.1757,17.031,14.273,12.64,-29.045,-23.713,-20.338,22.295,17.96,15.171
-19.28,-14.975,-11.347,22.628,19.389,16.506,-13.032,-11.067,-9.0932,20.453,16.38,13.804,-17.539,-14.479,-11.701,20.366,16.858,14.385,-20.914,-17.777,-13.845,24.941,20.368,16.45,-15.84,-11.975,-10.264,16.721,14.52,12.307,-14.181,-11.463,-9.6454,18.788,15.343,13.537,-13.968,-10.836,-8.1187,18.703,14.347,12.775,-16.227,-14.386,-11.389,17.928,14.214,12.179,-29.631,-24.124,-19.96,27.127,21.397,17.131
-20.226,-15.729,-11.694,21.55,19.59,16.112,-13.08,-10.738,-8.377,19.29,15.599,12.829,-18.138,-14.01,-10.77,20.211,17.502,14.101,-17.243,-13.828,-11.536,20.841,18.091,14.354,-13.9,-12.377,-9.2843,17.67,15.166,13.151,-14.758,-12.056,-9.4723,20.163,16.63,14.231,-14.307,-11.846,-9.6243,19.962,14.688,11.743,-17.636,-13.667,-10.748,15.836,12.4,10.798,-29.681,-25.085,-20.213,28.159,21.097,16.173
-18.292,-15.546,-12.16,22.497,17.862,15.54,-14.235,-10.31,-7.9833,18.274,14.761,12.795,-17.931,-14.674,-10.531,21.064,17.102,14.22,-18.285,-13.765,-11.182,22.548,19.815,16.098,-12.786,-9.3428,-7.5702,17.457,14.639,12.235,-14.278,-12.087,-9.2874,17.678,15.15,13.159,-11.077,-9.9481,-8.3045,17.013,14.214,11.584,-15.227,-12.075,-10.208,15.18,12.599,10.544,-32.449,-26.74,-21.858,27.709,21.774,17.75
-18.254,-14.355,-11.158,23.435,18.189,15.463,-14.741,-10.895,-8.6786,18.545,15.835,12.771,-19.403,-14.728,-11.804,21.684,17.066,14.592,-20.446,-16.673,-12.889,25.225,19.199,15.243,-12.055,-9.0803,-7.3035,16.61,13.364,11.814,-14.517,-11.512,-9.0646,18.962,15.279,12.615,-13.821,-9.9249,-7.3816,16.663,13.37,11.181,-16.409,-12.225,-9.8885,16.086,13.446,11.426,-31.577,-26.008,-22.851,27.674,21.304,17.663
-24.619,-17.597,-14.146,25.777,22.226,18.525,-18.672,-15.302,-12.354,21.613,16.44,13.629,-21.278,-18.493,-14.523,22.463,19.156,16.139,-21.704,-16.188,-13.992,23.292,18.569,16.245,-18.289,-14.593,-11.769,20.828,17.916,14.685,-17.178,-14.556,-11.772,20.866,18.297,15.236,-18.222,-14.947,-11.753,19.727,15.888,13.719,-34.005,-26.928,-22.033,33.111,27.716,21.188,-33.553,-28.302,-22.358,24.924,20.999,17.748
-19.208,-15.822,-12.299,20.314,17.236,14.269,-19.16,-14.086,-11.932,18.448,15.558,12.984,-19.18,-15.017,-12.772,20.652,16.443,13.477,-17.263,-14.259,-12.204,20.583,16.615,13.812,-15.259,-11.987,-10.227,17.641,15.418,13.389,-18.55,-14.59,-11.694,19.709,16.125,13.732,-15.273,-13.326,-11.208,18.976,15.839,13.399,-31.2,-23.618,-19.863,30.954,26.514,22.069,-36.028,-29.657,-24.407,31.043,25.833,20.815
-18.627,-16.017,-13.059,19.206,17.204,15.076,-15.259,-13.092,-10.971,18.633,16.316,13.927,-19.729,-15.678,-12.143,19.294,16.235,14.023,-18.194,-13.48,-11.315,20.689,16.168,14.121,-17.108,-14.048,-9.7398,17.833,15.643,12.304,-16.118,-14.08,-11.277,17.541,14.809,12.646,-14.994,-11.766,-10.066,16.637,14.145,12.433,-28.817,-24.003,-20.169,30.077,25.901,20.634,-33.363,-26.795,-22.106,31.941,28.397,22.208
-17.282,-14.733,-11.474,21.295,17.888,14.16,-18.327,-14.783,-12.093,19.364,16.377,13.726,-20.473,-16.485,-13.317,21.45,19.038,15.693,-20.746,-16.991,-13.294,21.961,18.062,15.549,-16.456,-12.422,-10.076,18.198,15.124,12.419,-17.508,-16.027,-12.394,22.767,17.401,15.608,-14.373,-11.294,-9.338,17.362,15.646,12.742,-24.766,-20.33,-15.826,26.586,20.656,16.331,-33.995,-29.236,-24.844,33.806,26.294,21.692
-19.155,-15.591,-12.35,20.812,16.191,14.173,-15.95,-13.546,-10.59,18.386,15.351,13.467,-21.6,-18.06,-13.455,23.513,18.401,15.313,-18.905,-16.399,-12.483,23.014,18.08,14.82,-15.667,-11.846,-9.9433,18.483,16.06,12.426,-19.107,-14.887,-12.671,21.146,18.184,15.795,-16.974,-13.429,-11.161,17.834,14.547,12.674,-26.223,-22.448,-16.962,24.613,20.198,16.914,-31.39,-25.852,-21.286,35.51,29.006,23.097
-19.025,-14.579,-12.649,20.791,16.207,13.814,-16.127,-13.79,-11.531,19.313,15.966,12.621,-28.892,-22.041,-17.274,28.259,25.533,20.811,-23.622,-20.307,-17.109,22.126,18.591,15.717,-14.118,-11.762,-9.8812,17.898,14.809,12.39,-19.442,-15.82,-12.599,22.436,17.712,15.109,-17.01,-12.844,-10.479,17.65,15.202,13.689,-26.567,-20.569,-16.002,24.445,19.889,17.241,-32.323,-26.369,-21.593,31.941,24.587,20.757
-17.32,-14.104,-11.026,19.279,16.621,13.758,-13.953,-11.858,-10.361,17.338,15.203,12.781,-24.967,-21.861,-17.834,29.505,23.441,19.217,-22.565,-19.27,-15.22,21.593,18.542,15.396,-16.488,-12.594,-9.9419,17.097,13.848,11.869,-18.183,-14.237,-12.261,20.428,16.863,14.195,-17.459,-13.758,-11.45,17.063,14.387,11.787,-29.669,-22.611,-18.268,25.347,20.96,16.412,-30.051,-25.435,-21.578,27.332,24.487,19.341
-17.276,-14.027,-10.768,18.265,15.366,12.822,-13.95,-11.976,-10.101,15.698,13.16,10.981,-25.451,-19.158,-14.907,22.873,19.297,17.276,-22.264,-18.014,-14.85,21.613,19.141,15.943,-14.316,-11.936,-8.9823,17.751,14.802,11.088,-18.271,-15.251,-11.779,19.47,16.088,13.893,-14.961,-11.916,-9.6979,17.1,13.784,11.673,-26.598,-20.955,-17.694,22.55,18.536,16.065,-31.076,-24.666,-20.059,30.1,26.038,19.616
-18.735,-14.598,-11.727,18.639,16.065,13.515,-13.683,-11.422,-9.2066,17.286,14.87,11.964,-21.281,-18.005,-14.946,25.646,21.306,17.807,-21.215,-16.708,-14.148,24.203,19.356,17.577,-13.546,-11.044,-8.818,16.533,14.124,11.402,-17.496,-13.816,-11.665,20.541,16.746,13.691,-16.112,-12.92,-10.367,16.808,14.137,11.643,-22.679,-19.228,-16.023,22.559,17.337,13.558,-26.72,-22.421,-19.14,24.814,20.856,17.658
-17.781,-14.363,-11.63,17.168,14.325,12.195,-14.135,-11.461,-8.8965,15.867,13.182,11.197,-20.937,-16.63,-13.877,25.213,20.417,16.662,-21.94,-17.062,-13.656,22.205,18.494,15.273,-13.81,-11.014,-9.4113,15.929,13.518,10.695,-17.386,-15.185,-11.627,18.484,15.66,12.553,-14.538,-11.125,-8.527,16.795,14.3,11.94,-24.357,-19.787,-16.148,20.408,15.899,12.754,-27.427,-22.092,-18.96,25.415,20.377,16.428
-16.203,-13.324,-10.606,19.221,16.169,13.168,-14.043,-10.65,-9.1521,14.565,12.116,9.9863,-22.694,-18.82,-14.982,23.335,19.248,15.387,-19.698,-15.963,-13.3,21.381,15.935,13.984,-13.708,-11.858,-8.7938,14.818,12.621,10.474,-16.357,-11.818,-9.9371,18.234,15.493,12.22,-14.946,-11.534,-9.4455,15.84,12.923,11.106,-23.262,-19.308,-15.662,23.558,17.411,14.24,-28.175,-22.241,-18.753,23.94,20.212,16.59
-17.177,-14.062,-11.351,16.848,14.929,11.96,-15.342,-12.156,-10.321,17.783,13.708,11.156,-22.209,-17.365,-14.195,23.874,19.755,15.856,-17.529,-15.469,-13.126,21.73,17.455,13.955,-15.236,-12.514,-10.489,17.162,13.086,10.99,-19.699,-15.113,-12.628,20.249,16.868,13.76,-14.926,-13.003,-11.415,18.061,14.667,12.252,-21.936,-18.587,-15.058,20.034,16.723,13.504,-24.944,-21.01,-17.827,25.153,21.769,18.143
-16.348,-12.794,-10.948,16.609,13.8,11.782,-16.382,-11.388,-9.5693,16.232,12.73,10.275,-19.857,-16.005,-13.433,20.588,16.641,14.59,-18.487,-16.012,-12.987,17.989,15.231,13.006,-15.049,-12.02,-9.7193,14.736,12.453,10.346,-17.709,-14.627,-12.202,18.181,15.206,12.099,-15.677,-12.178,-10.227,17.106,14.677,11.576,-20.138,-18.002,-13.831,20.394,16.401,13.665,-26.008,-20.755,-17.071,25.672,22.089,17.608
