1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%,1.00%,2.50%,5.00%,99.00%,97.50%,95.00%
-15.38,-12.302,-9.4429,16.069,12.767,11.149,-11.49,-10.443,-8.744,13.692,11.633,9.2751,-17.621,-14.699,-11.436,21.185,17.287,14.033,-17.077,-13.971,-11.884,18.679,15.8,13.37,-12.749,-10.427,-8.4657,15.199,12.46,10.307,-15.428,-11.959,-10.536,15.315,13.853,11.578,-12.459,-11.274,-9.1709,14.456,12.615,10.503,-19.567,-15.636,-12.407,19.925,15.742,13.416,-26.907,-21.985,-17.173,24.932,21.788,17.736
-15.059,-13.243,-10.773,18.603,14.323,12.032,-10.754,-9.3445,-7.3217,13.881,11.361,9.3925,-21.392,-17.034,-12.089,20.926,18.544,16.058,-19.757,-14.605,-12.273,21.413,18.272,15.241,-12.825,-10.734,-8.2784,14.893,12.886,10.436,-15.62,-13.902,-11.206,19.569,15.399,12.628,-13.489,-11.091,-9.1098,15.15,13.156,11.186,-23.291,-17.497,-13.847,21.602,16.346,13.815,-25.165,-21.266,-18.253,24.27,19.447,15.623
-16.171,-11.609,-9.1328,16.005,14.263,12.151,-11.632,-9.7568,-8.3476,14.197,11.596,10.148,-19.718,-15.305,-12.113,19.573,16.261,13.915,-19.728,-15.656,-12.234,19.696,15.586,12.828,-13.504,-11.632,-9.4077,13.835,12.278,10.192,-16.229,-12.573,-10.226,17.093,13.679,11.013,-14.04,-11.777,-9.6744,13.81,12.535,10.4,-27.25,-21.888,-17.912,24.39,20.136,17.215,-23.328,-19.284,-15.948,25.074,19.547,15.597
-15.02,-12.459,-9.9289,16.558,14.067,12.084,-13.65,-11.682,-9.6674,14.84,12.239,10.183,-20.542,-17.102,-13.613,21.165,17.162,14.949,-21.598,-18.521,-14.692,21.429,17.304,14.275,-12.523,-10.78,-8.645,14.995,13.484,10.565,-15.507,-13.101,-10.87,15.368,13.397,11.164,-13.809,-11.415,-9.4975,15.825,12.762,11.073,-27.838,-20.654,-17.678,28.038,21.895,17.888,-21.437,-17.233,-13.976,20.501,16.955,14.448
-15.212,-11.596,-9.6049,15.551,13.219,11.506,-13.798,-10.511,-8.9605,17.334,13.676,10.604,-18.214,-15.666,-12.832,21.189,16.832,14.681,-20.981,-16.124,-13.741,21.165,17.48,14.002,-12.426,-10.064,-8.1923,14.539,11.48,9.988,-14.592,-12.645,-10.323,15.443,12.77,10.323,-14.643,-11.928,-10.053,16.686,13.298,11.231,-25.048,-21.78,-18.636,25.603,20.57,16.848,-20.427,-16.327,-13.052,21.803,17.415,13.571
-14.266,-12.697,-10.208,15.863,12.677,10.706,-12.067,-9.7316,-7.671,14.359,11.387,9.7378,-18.034,-14.613,-11.86,20.016,17.137,14.056,-19.673,-15.762,-12.776,19.355,16.672,13.421,-12.232,-9.6625,-7.7143,13.37,11.24,9.3622,-13.877,-11.146,-8.7696,14.836,11.911,10.031,-14.425,-11.965,-9.2219,14.67,11.648,9.8402,-26.815,-21.471,-18.329,25.313,20.399,16.757,-21.882,-18.407,-15.042,23.286,18.243,14.281
-16.771,-12.79,-10.446,15.978,13.735,11.788,-13.078,-10.629,-9.0405,15.864,11.781,9.0813,-18.887,-15.884,-12.674,18.206,16.079,13.208,-20.317,-16.985,-14.149,18.301,15.031,12.225,-12.387,-10.306,-8.5921,13.207,10.548,8.874,-14.381,-12.189,-9.718,13.56,11.611,10.206,-12.78,-10.404,-8.4977,14.518,12.137,10.604,-24.398,-19.444,-16.133,23.236,19.629,16.515,-20.998,-18.072,-13.957,19.309,17.165,13.715
-14.556,-11.427,-9.2106,15.294,12.269,10.378,-12.891,-10.995,-8.6433,12.784,10.781,8.8045,-18.912,-15.175,-12.643,19.88,16.386,12.558,-17.381,-14.374,-11.367,19.152,15.8,13.05,-11.331,-9.8026,-8.1042,14.362,11.559,9.0088,-15.592,-12.367,-9.3364,14.634,11.943,9.237,-13.299,-11.008,-9.1656,13.824,11.044,8.7532,-30.087,-22.896,-18.513,30.103,24.275,20.058,-22.963,-20.031,-16.07,24.723,19.995,15.99
-15.304,-13.098,-9.1636,14.467,12.122,10.22,-11.996,-9.917,-8.6289,11.865,9.3144,7.36,-16.674,-14.529,-12.16,17.903,15.373,12.814,-18.975,-15.498,-12.982,18.334,15.15,12.549,-13.371,-11.64,-9.3228,13.68,11.121,8.8247,-12.386,-10.315,-8.4891,13.556,10.59,8.0092,-13.335,-10.965,-8.2942,12.858,11.23,9.1976,-37.049,-32.485,-26.088,39.658,28.232,24.287,-22.319,-17.851,-14.499,25.275,20.927,16.681
-13.097,-10.991,-9.0968,14.937,12.112,10.459,-11.679,-9.8008,-7.8944,10.16,8.087,6.7896,-17.731,-13.576,-11.471,15.476,12.468,10.047,-16.763,-13.067,-10.985,18.317,15.775,11.71,-11.758,-9.951,-8.6353,14.398,10.892,9.0809,-12.851,-10.231,-7.8787,11.699,8.9946,6.9683,-12.979,-9.8459,-8.5794,12.266,10.213,8.0439,-40.767,-31.725,-27.525,37.35,29.492,22.871,-21.189,-18.31,-15.385,23.49,18.546,14.323
-15.013,-10.41,-8.6109,14.305,11.383,9.1999,-9.5966,-8.1886,-7.0873,8.8072,7.6217,6.4099,-18.355,-15.379,-12.717,18.336,14.846,11.501,-18.904,-13.851,-10.724,16.983,13.366,10.761,-12.54,-10.57,-8.2954,13.888,11.066,8.916,-13.319,-10.551,-8.8315,10.759,8.7211,7.3192,-13.524,-10.441,-8.3073,11.639,9.7418,7.8203,-31.418,-25.5,-21.629,29.369,24.681,20.284,-23.874,-18.006,-13.642,22.572,18.851,15.889
-13.997,-11.266,-9.073,13.666,11.35,8.7633,-10.167,-8.5834,-6.8901,9.3634,7.6233,6.0818,-14.813,-12.886,-10.212,15.258,12.558,9.8334,-17.607,-13.101,-10.185,15.974,12.462,10.461,-13.426,-10.376,-8.4576,12.474,9.8256,7.6532,-13.517,-10.13,-8.2163,12.68,10.026,7.6741,-12.749,-9.2653,-7.5861,10.346,8.6774,7.0498,-29.563,-24.454,-20.087,28.221,24.048,19.546,-23.205,-19.161,-16.331,22.939,19.339,15.565
-11.639,-9.4606,-7.5999,13.186,11.301,9.4328,-9.9886,-8.217,-6.4507,10.081,8.2531,6.3464,-16.303,-12.361,-10.377,14.089,12.127,9.4904,-13.708,-11.011,-9.6586,14.107,11.226,9.2963,-11.902,-9.853,-7.9263,10.211,8.7005,7.2386,-11.309,-9.1721,-7.2642,11.582,9.6689,8.0613,-11.044,-9.4595,-7.0641,10.401,8.414,7.3514,-28.445,-22.804,-18.885,25.517,20.261,17.576,-21.8,-18.117,-15.062,21.117,17.197,13.824
-14.355,-10.918,-8.6355,13.81,11.663,9.873,-11.455,-9.4358,-8.0309,10.447,8.5422,6.7807,-14.232,-12.702,-10.405,15.501,12.61,9.8561,-18.108,-13.095,-10.992,16.957,13.639,11.26,-11.768,-9.746,-8.1509,10.491,8.7657,7.4339,-11.289,-9.462,-7.9902,11.93,9.8512,7.5846,-10.107,-8.2167,-7.1484,9.8234,8.8077,6.9788,-26.291,-22.429,-17.975,23.3,18.738,15.717,-22.815,-19.58,-16.181,22.357,18.905,15.559
-14.749,-11.943,-9.2334,15.084,11.819,8.9764,-10.629,-9.0733,-8.0291,10.069,7.5712,6.5838,-12.978,-10.638,-8.8142,14.097,11.822,9.3927,-16.137,-13.188,-10.132,14.965,12.363,10.103,-10.232,-8.9901,-7.6829,11.371,9.5938,7.4842,-10.914,-9.4815,-7.9112,10.083,8.8085,7.0798,-9.6042,-8.2685,-7.0532,9.981,8.1268,6.5768,-24.932,-19.47,-15.691,23.997,17.829,14.656,-23.777,-19.504,-17.018,23.143,19.321,16.056
-13.999,-11.613,-9.5531,15.149,13.156,10.209,-10.827,-9.1926,-7.5739,10.364,9.0017,7.4577,-13.171,-10.603,-8.5667,14.929,11.368,9.4349,-14.31,-11.433,-9.4723,13.647,11.106,9.3921,-10.777,-9.3277,-7.5931,11.551,9.212,7.5838,-13.233,-11.168,-9.7773,14.331,11.722,9.6304,-13.498,-10.93,-8.537,12.061,9.717,8.115,-25.005,-20.201,-16.209,21.033,18.383,13.785,-21.818,-18.031,-15.047,22.384,19.242,15.945
-14.272,-13.122,-10.936,15.507,13.313,11.009,-14.417,-11.867,-10.118,12.961,10.539,8.6684,-18.771,-15.682,-12.675,19.925,17.174,13.889,-21.505,-18.197,-14.406,18.43,14.172,12.287,-14.186,-11.08,-9.1195,11.183,9.2283,7.654,-13.588,-11.713,-9.5989,12.786,10.546,8.5654,-13.692,-10.902,-8.9471,12.372,10.646,7.5118,-26.441,-21.247,-17.24,24.82,21.998,17.811,-20.881,-17.41,-14.598,22.758,18.5,15.581
-18.28,-15.989,-13.104,17.679,14.798,12.45,-17.042,-14.75,-12.227,17.274,13.764,10.904,-21.411,-16.624,-13.208,20.471,17.246,13.832,-26.083,-22.501,-19.066,25.859,21.464,17.585,-17.884,-14.572,-11.94,15.484,12.864,10.326,-20.282,-17.035,-13.954,18.088,14.11,11.611,-17.553,-15.564,-12.954,14.73,13.126,10.497,-30.006,-25.165,-20.868,29.158,24.518,19.389,-21.177,-17.55,-14.378,24.092,20.12,15.744
-20.628,-17.519,-15,20.549,17.167,13.659,-26.444,-20.88,-17.76,22.175,19.181,14.441,-26.035,-21.923,-18.806,23.662,19.63,16.304,-28.836,-24.356,-21.049,29.382,23.417,18.847,-18.857,-15.365,-13.043,18.917,15.755,13.256,-21.185,-18.265,-15.688,23.211,18.338,14.433,-22.935,-17.446,-14.699,19.481,15.855,13.459,-40.536,-33.238,-28.262,39.034,29.695,24.881,-30.175,-24.924,-20.853,33.707,27.058,22.604
-23.942,-19.444,-15.355,20.097,17.08,13.35,-28.667,-22.801,-18.867,24.121,20.077,16.588,-27.215,-22.058,-18.578,24.989,21.303,17.474,-28.911,-24.202,-20.795,30.804,23.859,19.523,-18.569,-15.46,-12.697,16.116,12.863,10.065,-21.302,-17.363,-14.687,20.032,16.082,13.221,-20.448,-17.848,-15.364,18.533,15.442,12.397,-40.371,-35.496,-28.14,39.57,32.629,25.4,-29.218,-24.293,-18.84,31.241,26.465,21.426
-20.154,-17.303,-14.605,19.049,14.623,12.586,-32.507,-27.157,-23.457,37.504,28.526,22.697,-31.97,-25.722,-21.184,32.777,22.525,19.674,-32.201,-28.283,-22.573,29.923,24.091,18.092,-21.407,-17.914,-14.929,19.09,16.073,12.699,-28.187,-23.144,-19.801,29.551,23.388,18.512,-24.266,-20.085,-16.537,20.098,16.949,14.135,-41.811,-35.205,-29.287,38.013,29.965,24.892,-27.294,-23.506,-19.361,28.264,22.975,19.289
-20.756,-17.853,-14.578,20.411,17.28,13.158,-35.257,-27.542,-22.682,38.284,29.871,24.028,-28.953,-23.849,-18.942,24.999,20.652,17.154,-34.506,-28.946,-22.109,33.138,27.014,21.392,-22.373,-19.559,-17.12,22.909,17.479,14.212,-29.109,-23.605,-19.787,30.651,24.383,18.965,-24.756,-20.518,-16.284,21.584,17.934,14.074,-37.246,-32.426,-27.55,41.343,35.072,28.746,-28.399,-21.524,-17.164,26.44,21.607,18.197
-29.202,-22.378,-17.655,27.707,22.219,18.454,-34.723,-30.163,-24.243,38.635,28.744,23.352,-35.684,-27.72,-22.217,30.261,25.027,21.007,-34.587,-28.74,-22.828,34.061,27.407,22.67,-27.103,-21.648,-18.001,25.335,19.679,16.492,-36.326,-30.4,-24.88,38.528,29.882,23.127,-27.919,-24.143,-18.704,29.163,22.785,17.609,-40.489,-33.821,-28.402,41.042,31.678,27.228,-26.262,-19.984,-15.337,28.694,23.149,19.005
-22.7,-20.167,-16.569,25.843,20.643,17.772,-36.77,-28.949,-22.32,30.816,25.53,21.196,-29.878,-25.685,-19.54,29.517,22.949,18.683,-29.467,-24.684,-19.178,31.425,26.596,22.96,-25.332,-21.01,-17.755,22.309,18.57,16.072,-31.697,-24.14,-20.079,30.28,24.495,20.791,-24.543,-20.164,-16.743,21.306,18.226,14.602,-39.252,-29.534,-24.704,40.159,32.728,27.951,-23.225,-20.427,-16.635,25.554,22.227,18.237
-21.724,-17.929,-15.174,21.544,18.681,15.924,-31.136,-24.62,-20.408,29.265,21.023,17.79,-25.261,-21.715,-18.868,26.011,22.639,17.946,-28.955,-22.351,-19.473,30.565,25.647,20.206,-23.576,-17.881,-15.712,23.989,18.544,14.667,-31.302,-25.721,-22.415,28.419,22.332,18.734,-22.199,-17.774,-14.806,21.216,18.153,14.599,-35.442,-29.708,-24.531,35.051,26.367,22.16,-24.303,-20.932,-17.166,25.024,19.263,15.928
-27.889,-23.042,-18.925,27.431,22.719,18.562,-29.721,-22.16,-17.99,32.331,22.292,16.628,-30.378,-23.993,-19.571,27.4,22.166,18.523,-33.261,-26.961,-20.824,31.448,26.532,21.401,-25.146,-21.227,-17.664,24.951,19.276,15.697,-34.955,-28.301,-22.91,32.731,25.227,20.203,-27.506,-23.564,-18.703,22.79,19.091,15.715,-34.679,-29.408,-25.033,31.444,25.505,22.252,-23.403,-18.526,-15.112,23.64,20.351,15.673
-24.776,-21.224,-18.095,23.359,20.285,16.231,-27.837,-21.396,-17.301,25.848,18.068,14.994,-30.716,-25.468,-21.675,27.544,21.519,17.113,-27.8,-23.299,-19.085,26.985,23.12,17.208,-25.374,-20.699,-17.027,23.528,17.745,14.808,-30.134,-23.705,-18.321,27.878,23.127,18.185,-24.869,-21.14,-16.955,20.781,16.781,13.408,-33.497,-26.27,-22.311,31.023,25.716,21.023,-23.179,-17.703,-14.731,24.395,19.005,14.824
-24.023,-21.166,-16.664,24.175,20.595,16.037,-22.936,-20.336,-16.447,24.634,16.756,13.908,-26.77,-23.491,-18.613,26.458,21.092,16.46,-30.574,-24.498,-19.812,22.863,19.21,15.448,-23.859,-18.919,-15.951,23.389,17.368,13.672,-30.094,-22.865,-19.598,23.082,20.141,15.864,-24.235,-18.119,-14.842,21.142,16.258,12.952,-31.224,-26.877,-22.96,29.421,23.232,18.504,-26.872,-21.609,-16.997,26.024,22.508,18.73
-28.796,-22.34,-16.234,23.292,18.055,14.99,-22.842,-18.301,-14.422,21.022,15.987,13.592,-21.528,-19.296,-16.55,26.205,17.719,14.035,-24.054,-20.113,-16.757,23.573,20.128,16.804,-23.377,-20.502,-17.083,21.02,16.531,13.759,-27.407,-22.803,-18.859,23.888,19.602,16.365,-22.731,-19.367,-16.081,23.257,19.376,15.602,-31.106,-24.903,-21.694,29.951,24.638,19.191,-25.488,-21.638,-17.223,23.561,18.211,14.529
-27.545,-22.628,-17.795,21.971,18.846,15.17,-29.035,-22.763,-18.707,21.187,18.014,15.07,-24.056,-19.704,-16.65,19.444,15.769,13.509,-22.635,-19.663,-16.132,24,19.8,14.981,-28.994,-24.145,-20.16,25.079,19.821,15.91,-28.541,-21.446,-17.396,26.8,23.52,18.927,-27.309,-22.52,-17.805,23.288,19.541,15.306,-28.717,-23.094,-19.644,27.552,23.257,19.421,-24.752,-20.221,-17.503,20.961,18.478,15.586
-27.774,-20.47,-16.792,18.959,16.233,12.699,-24.614,-21.424,-18.311,21.663,18.057,13.655,-23.722,-19.881,-15.545,20.376,15.657,12.595,-24.797,-19.061,-16.288,23.702,18.905,16.357,-25.608,-22.937,-19.044,20.786,16.987,13.986,-26.383,-21.03,-17.113,20.944,17.491,14.76,-24.842,-20.338,-18.351,21.248,17.337,12.283,-30.774,-25.664,-20.292,28.225,21.355,17.774,-24.196,-20.27,-16.867,22.724,18.487,15.646
-23.785,-20.427,-16.514,19.108,15.698,12.155,-29.432,-23.084,-18.734,21.959,17.944,15.042,-23.214,-19.257,-16.82,22.511,16.65,11.985,-25.71,-19.737,-15.707,21.749,15.977,12.793,-26.744,-21.674,-17.963,21.78,18.275,14.812,-28.952,-22.158,-17.317,23.955,14.932,11.975,-23.376,-19.326,-16.009,22.087,16.85,13.633,-31.985,-25.511,-21.723,28.966,24.249,19.949,-36.01,-29.136,-24.352,29.22,25.164,21.869
-29.13,-22.565,-17.681,20.854,17.985,13.656,-23.739,-19.812,-16.434,21.283,17.211,14.082,-34.473,-27.774,-23.015,28.45,24.58,18.768,-26.934,-21.665,-17.935,29.421,22.292,17.169,-25.551,-21.253,-16.867,21.197,16.888,13.391,-23.886,-21.276,-17.525,25.438,19.207,14.062,-24.227,-20.032,-16.79,19.984,16.754,12.789,-34.348,-29.528,-24.266,31.37,26.73,20.905,-35.445,-30.014,-25.125,35.679,28.243,22.813
-31.246,-26.443,-21.123,29.116,23.551,19.087,-28.616,-23.965,-19.677,29.195,21.534,17.802,-29.466,-24.925,-20.993,28.679,24.147,19.63,-26.292,-23.102,-20.267,25.94,21.594,17.421,-27.601,-23.911,-20.277,26.401,19.643,15.927,-30.109,-23.568,-20.55,26.456,20.728,17.374,-31.977,-26.54,-21.753,31.834,24.438,19.985,-34.454,-27.728,-24.037,37.231,29.927,22.623,-34.763,-29.019,-24.841,32.524,26.356,20.875
-30.495,-24.991,-19.011,28.823,22.808,17.625,-31.188,-24.097,-18.787,27.852,22.924,17.982,-28.313,-23.385,-19.572,27.12,22.42,18.171,-24.09,-20.542,-17.782,25.43,19.263,15.953,-29.367,-23.552,-18.622,27.927,20.703,16.646,-29.952,-23.276,-19.337,27.079,22.21,18.607,-30.058,-25.746,-21.323,29.644,22.269,18.165,-32.46,-25.7,-21.017,29.164,25.152,20.737,-33.969,-26.263,-20.946,29.61,23.254,19.199
-28.369,-21.499,-17.74,23.217,20.942,16.943,-28.927,-22.021,-17.993,27.283,20.337,16.124,-27.166,-23.371,-19.684,28.749,23.254,18.082,-25.947,-21.774,-18.402,26.44,21.173,16.638,-28.684,-22.608,-17.13,25.63,20.031,15.481,-30.625,-22.868,-18.362,23.664,19.967,15.991,-27.335,-22.648,-19.355,25.591,20.921,16.655,-29.272,-24.109,-20.256,29.43,22.684,19.352,-42.978,-37.387,-27.987,38.844,33.194,26.505
-28.939,-21.8,-19.031,23.614,20.529,15.737,-32.021,-25.626,-22.359,24.352,19.815,15.793,-29.244,-23.359,-18.812,28.299,22.09,16.978,-25.225,-20.502,-17.955,22.395,18.615,15.993,-24.889,-20.225,-17.374,22.414,19.545,15.454,-29.971,-25.126,-19.604,26.068,22.162,17.747,-32.677,-26.032,-22.011,25.507,21.336,17.891,-36.873,-30.738,-24.212,31.522,26.314,21.745,-37.634,-29.97,-25.109,36.821,31.741,24.435
-32.213,-24.566,-19.905,22.608,18.938,15.64,-30.809,-24.989,-18.883,29.349,21.737,18.026,-26.246,-21.133,-18.241,24.471,19.639,15.503,-27.636,-21.887,-17.989,25.132,20.211,15.94,-27.773,-23.287,-18.977,28.443,23.76,16.498,-33.358,-27.59,-21.916,27.063,22.524,18.375,-30.268,-25.961,-21.573,26.92,20.75,16.071,-31.114,-26.977,-22.266,33.458,26.883,21.761,-36.86,-30.141,-23.807,34.445,27.667,22.34
-25.72,-19.198,-16.468,25.734,19.558,15.305,-27.739,-24.496,-21.385,25.252,21.432,16.54,-28.014,-22.952,-19.379,26.83,21.801,16.848,-21.313,-18.808,-15.779,22.283,19.716,15.03,-28.548,-23.817,-19.415,27.243,21.276,17.406,-28.779,-23.605,-19.247,24.59,21.569,16.849,-33.316,-26.555,-21.526,28.315,22.853,17.566,-33.725,-28.11,-21.842,32.423,26.477,22.424,-33.681,-26.403,-21.817,30.942,25.601,21.199
-24.033,-19.749,-16.74,22.914,18.342,15.082,-28.441,-22.467,-18.026,24.47,20.311,15.914,-27.171,-20.235,-17.194,25.392,19.969,15.231,-22.172,-19.414,-15.212,24.429,18.116,14.37,-27.109,-22.69,-18.79,24.665,18.657,14.261,-28.418,-21.705,-18.084,24.574,18.703,14.522,-29.658,-23.91,-19.256,24.043,18.888,14.42,-33.695,-27.603,-23.07,32.704,26.184,23.408,-26.739,-22.763,-19.916,30.66,24.628,20.739
-25.943,-19.97,-17.171,23.107,18.81,15.774,-27.003,-21.439,-17.38,27.122,19.163,14.368,-24.642,-19.333,-15.951,21.138,17.724,14.354,-20.488,-15.607,-13.817,18.021,15.205,12.787,-26.103,-21.326,-17.827,22.325,18.173,13.941,-27.151,-23.012,-17.9,26.556,19.164,15.824,-24.733,-20.335,-16.455,24.335,18.477,14.535,-29.86,-25.219,-21.928,29.753,22.958,19.445,-34.327,-29.514,-23.47,28.232,22.905,19.296
-22.924,-18.88,-15.328,22.803,18.285,14.587,-25.856,-21.963,-17.123,24.627,19.205,15.739,-23.62,-18.503,-16.812,22.77,19.93,15.197,-24.044,-18.598,-16.234,24.259,20.027,16.748,-26.467,-21.462,-17.826,19.74,17.327,14.595,-26.833,-23.015,-17.981,27.885,20.646,17.144,-27.6,-21.815,-18.276,24.511,19.101,15.582,-36.788,-29.262,-24.678,32.723,26.384,21.121,-32.675,-26.166,-21.616,31.915,26.289,21.55
-24.237,-19.227,-15.355,22.293,18.454,14.469,-24.89,-20.336,-17.644,24.248,19.871,15.998,-27.346,-22.073,-18.562,23.167,19.139,14.962,-29.235,-23.223,-17.074,22.931,19.358,15.777,-25.457,-20.681,-17.246,22.081,17.548,13.503,-25.408,-22.479,-19.56,24.301,19.761,16.509,-22.31,-19.369,-15.782,24.029,19.176,15.637,-38.11,-31.411,-24.721,34.731,29.137,24.416,-35.646,-29.761,-22.772,32.913,29.084,20.857
-22.339,-17.517,-14.515,20.263,14.332,12.254,-24.803,-20.236,-16.226,22.841,18.49,14.903,-26.457,-20.892,-16.698,24.713,20.538,16.694,-22.014,-18.166,-15.457,24.805,20.471,15.237,-24.072,-20.749,-16.423,23.308,16.834,14.266,-24.509,-21.656,-17.748,25.285,19.876,16.753,-21.376,-18.667,-15.654,22.055,17.942,14.542,-40.474,-32.275,-27.266,41.708,33.408,26.064,-34.781,-29.287,-25.279,30.432,23.871,19.879
-23.18,-19.82,-16.036,19.97,17.48,13.153,-25.878,-20.305,-16.772,21.465,17.935,14.665,-23.32,-18.647,-15.292,20.078,16.454,13.328,-21.526,-19.114,-15.552,23.617,20.329,15.229,-22.219,-18.62,-15.215,18.339,16.138,12.984,-23.927,-18.439,-15.758,20.926,16.755,13.637,-23.328,-18.894,-15.541,20.878,17.753,13.265,-36.534,-31.064,-26.723,36.753,27.681,21.299,-38.102,-30.816,-25.379,33.02,28.515,22.684
-21.009,-17.706,-14.164,20.107,17.604,13.818,-24.833,-20.16,-15.965,21.049,17.511,13.617,-22.148,-19.143,-15.986,21.358,17.676,13.01,-24.746,-19.101,-15.669,23.545,19.407,16.088,-22.354,-19.085,-15.239,20.625,15.676,12.713,-22.374,-18.927,-16.133,19.836,16.66,13.906,-22.318,-19.494,-16.54,18.982,15.019,11.994,-33.634,-29.652,-24.078,32.148,25.507,19.954,-35.593,-28.307,-24.025,32.031,26.925,22.134
-20.309,-17.054,-14.013,17.482,14.485,11.565,-22.934,-19.02,-15.389,22.483,17.262,13.042,-24.569,-19.548,-15.834,20.981,17.861,13.962,-25.191,-19.165,-15.604,26.536,21.036,16.96,-22.301,-19.303,-16.253,17.362,14.35,11.61,-24.416,-20.269,-15.721,21.48,16.709,12.521,-21.745,-18.952,-15.415,17.88,14.764,11.829,-33.586,-27.063,-22.59,27.685,23.389,19.225,-36.986,-28.11,-24.171,29.739,24.705,20.519
-19.794,-16.751,-13.504,17.522,14.181,11.37,-22.845,-18.563,-14.556,21.336,16.888,12.919,-23.109,-19.209,-16.465,23.473,16,13.991,-24.006,-20.557,-16.187,22.06,18.63,15.174,-20.539,-18.109,-14.685,19.739,14.134,10.961,-24.008,-18.764,-15.52,20.525,16.729,13.557,-19.359,-15.881,-13.684,17.691,15.151,11.295,-32.634,-28.2,-24.661,32.444,26.281,20.184,-34.633,-28.1,-23.47,31.334,25.665,20.908
-23.445,-18.635,-14.605,17.712,14.577,12.332,-24.757,-19.654,-16.356,22.694,17.534,14.236,-25.406,-19.737,-16.118,24.574,19.567,16.271,-23.604,-20.808,-17.353,23.873,21.035,15.434,-21.867,-17.385,-14.883,20.972,17.256,14.363,-23.684,-20.424,-16.515,20.904,18.257,14.253,-24.918,-20.416,-16.981,21.333,17.059,15.077,-33.456,-28.753,-23.749,31.492,25.834,21.026,-31.699,-25.53,-22.013,30.366,24.926,18.597
-19.816,-17.37,-14.992,20.114,16.409,13.034,-23.531,-17.536,-14.346,19.232,16.523,13.739,-32.972,-25.49,-20.262,31.947,25.504,20.396,-26.985,-23.596,-18.182,27.557,24.227,19.472,-22.375,-17.555,-14.463,23.005,18.058,15.257,-22.737,-18.9,-15.636,21.194,17.817,14.217,-26.489,-22.955,-18.694,25.164,21.566,17.602,-33.516,-28.362,-21.592,34.027,27.585,22.167,-32.069,-24.737,-20.6,27.139,21.858,18.211
-21.717,-18.58,-15.374,21.016,16.618,13.442,-21.579,-17.951,-14.801,20.661,15.953,13.547,-35.291,-29.56,-25.43,38.214,28.031,23.657,-34.262,-26.963,-22.777,28.431,23.92,20.787,-25.077,-19.279,-16.164,22.598,18.445,14.984,-24.071,-18.981,-15.764,21.406,16.879,14.356,-29.649,-24.442,-20.681,27.966,22.82,19.028,-32.742,-26.787,-22.788,32.809,24.612,21.177,-26.606,-22.894,-19.03,29.387,21.623,17.283
-21.784,-16.879,-13.316,20.823,16.665,13.906,-23.672,-17.775,-14.937,22.32,18.317,14.488,-33.477,-30.446,-23.659,34.384,28.652,23.264,-32.646,-26.285,-22.118,33.235,25.902,22.23,-21.151,-16.493,-14.296,21.514,18.383,14.649,-22.067,-17.114,-14.157,22.185,18.3,14.337,-28.489,-22.725,-18.473,23.769,20.161,17.602,-31.654,-25.755,-21.371,34.405,27.95,23.295,-26.862,-20.258,-15.924,25.677,20.15,16.298
-19.138,-14.812,-12.142,18.2,15.429,13.831,-22.507,-17.085,-13.672,19.29,16.518,13.371,-32.19,-28.8,-21.782,30.495,27.065,21.414,-31.242,-25.469,-20.433,34.015,27.278,21.011,-18.253,-16.095,-12.491,18.582,15.169,12.444,-18.818,-15.833,-13.673,18.766,16.379,12.884,-24.336,-21.044,-17.825,23.509,20.585,15.947,-33.956,-28.297,-22.451,35.458,28.28,22.897,-28.043,-21.32,-17.013,26.518,21.175,17.181
